Date,Open,High,Low,Close,Volume
2024-09-06,4595,4597.4,4482,4497.2,90398
2024-09-09,4487.2,4518.6,4445.2,4457.4,85871
2024-09-10,4471,4502.4,4378.8,4473.6,116746
2024-09-11,4460,4494.4,4439,4474.8,86309
2024-09-12,4484,4545,4461.6,4468.4,86856
2024-09-13,4475,4478.6,4414.2,4416.8,80427
2024-09-18,4413,4423,4337.4,4405,90715
2024-09-19,4422.2,4543.2,4380,4487.4,92123
2024-09-20,4483,4493,4437,4447.8,35454
2024-09-23,4415.2,4497.8,4402.4,4437,78245
2024-09-24,4496,4656.8,4438.2,4653.2,156875
2024-09-25,4710,4802.8,4672.6,4680,130643
2024-09-26,4671.4,4940,4662.4,4937.4,152942
2024-09-27,5022,5362.6,4954.4,5362.2,212983
2024-09-30,5521,5813.4,5392.6,5813.4,180916
2024-10-08,6381.2,6381.2,5906,6219.8,211253
2024-10-09,6050,6129.6,5679,5749.8,236928
2024-10-10,5860,5934.6,5629.6,5664,199403
2024-10-11,5630.2,5650,5345,5423,181571
2024-10-14,5460,5638.6,5337.6,5613,166111
2024-10-15,5555,5708.6,5481,5481.4,145218
2024-10-16,5438.4,5620,5425,5527.2,126998
2024-10-17,5588,5634.4,5489.2,5490,91036
2024-10-18,5455,5989.8,5430,5728,237911
2024-10-21,5780,5944,5750.4,5822.6,164469
2024-10-22,5817,5896,5764,5850.6,144065
2024-10-23,5828,5976,5811.2,5866.2,163299
2024-10-24,5840,5861,5775.6,5832,128380
2024-10-25,5855.8,6001.8,5843.4,5979.4,171776
2024-10-28,5981.4,6050.8,5931,6044,129514
2024-10-29,6075,6087.4,5931.2,5951,158353
2024-10-30,5936,6009.6,5890.8,5975,152202
2024-10-31,5988.2,6133,5950,6063.6,194052
2024-11-01,6048,6063.8,5874,5890,186128
2024-11-04,5881.2,6040.2,5881.2,6035.8,137701
2024-11-05,6019.4,6293.4,6011,6261.4,198361
2024-11-06,6267,6348.8,6201,6268.2,203102
2024-11-07,6225.2,6397.8,6222.4,6389,165755
2024-11-08,6440,6507,6349.2,6381.8,188440
2024-11-11,6359,6522.2,6342.4,6490.4,164466
2024-11-12,6500,6538,6362.8,6407.8,176924
2024-11-13,6387.6,6436.2,6303.2,6397.4,181560
2024-11-14,6381,6396.8,6221,6239.6,182534
2024-11-15,6260,6306.2,6095,6103,218880
2024-11-18,6141.2,6144,5901.4,5954.2,217824
2024-11-19,5979,6101.4,5931,6093,220087
2024-11-20,6080,6208.8,6070.6,6190.8,200989
2024-11-21,6180,6224,6125,6187.2,181881
2024-11-22,6173,6209.6,5943,5951.2,197788
2024-11-25,5973.2,5995.8,5882.2,5992.8,202233
2024-11-26,5980.2,6033.4,5887,5914,190017
2024-11-27,5886.2,6095.4,5801,6086.8,244628
2024-11-28,6091,6126.8,6011.4,6036.8,186048
2024-11-29,6030,6225.8,5988.2,6156,235635
2024-12-02,6156.2,6307,6150.2,6266.8,182864
2024-12-03,6272.2,6324.2,6193.2,6265.4,180768
2024-12-04,6265.2,6270,6131.2,6171.8,176184
2024-12-05,6155.8,6281.8,6153.2,6255.6,169624
2024-12-06,6263.2,6370.2,6175.2,6333.6,203792
2024-12-09,6323.8,6354.6,6218.2,6264,147628
2024-12-10,6500,6538,6330.2,6358.2,188885
2024-12-11,6356.8,6452.8,6356.6,6430.2,146971
2024-12-12,6432.2,6498,6376.6,6477.8,144410
2024-12-13,6419,6442.8,6327.8,6359,164655
2024-12-16,6361,6364.8,6242.4,6263.4,115176
2024-12-17,6249.8,6267.2,6138,6143.6,144996
2024-12-18,6169.8,6243,6126,6189.8,116069
2024-12-19,6131.8,6231.6,6096,6218,96333
2024-12-20,6217.8,6313,6196,6278.4,44472
2024-12-23,6142,6144,5982.8,5987,110939
2024-12-24,6010,6058.2,5966.4,6053.4,122818
2024-12-25,6034,6045,5944.2,6001.8,122978
2024-12-26,6000,6083.6,5996,6052.8,94903
2024-12-27,6059,6155,6018,6067.4,116992
2024-12-30,6061,6100,6008,6057.8,111379
2024-12-31,6070,6081.6,5847,5848.6,137741
2025-01-02,5850.2,5887.8,5638,5699.4,166462
2025-01-03,5721,5727,5529,5553.4,176952
2025-01-06,5550.8,5606.8,5490.8,5527.2,151560
2025-01-07,5536,5608.6,5496.2,5599,140353
2025-01-08,5570,5622,5402.6,5565.4,200605
2025-01-09,5540.2,5615,5539.2,5561.2,127718
2025-01-10,5559,5630,5452,5456,166760
2025-01-13,5429.6,5525,5381,5480.8,159240
2025-01-14,5511,5752,5477,5747.6,211844
2025-01-15,5733,5745,5673.6,5702.4,139200
2025-01-16,5733.8,5852.6,5677,5720.4,193605
2025-01-17,5703,5832,5686,5778,196360
2025-01-20,5820,5885,5797.4,5816.4,156432
2025-01-21,5855,5872.8,5766,5845.6,159114
2025-01-22,5817,5829,5751,5806.6,144804
2025-01-23,5859,5961.8,5775,5776.2,206009
2025-01-24,5776.8,5926.4,5776.8,5920,181477
2025-01-27,5948.4,5954,5786,5790.6,150049
2025-02-05,5861,5904,5796,5832.2,148296
2025-02-06,5828.8,6012,5797,5988.6,174807
2025-02-07,5996.8,6176,5988,6095.4,221664
2025-02-10,6115,6169.8,6083,6143.6,150283
2025-02-11,6139,6156,6077,6133.2,137719
2025-02-12,6123.4,6227.8,6119.4,6223,170775
2025-02-13,6217,6226,6155,6175,173716
2025-02-14,6178,6219.8,6132,6205.2,165277
2025-02-17,6241,6259.8,6168.4,6219.2,164701
2025-02-18,6206.6,6236,6065.6,6110.2,194221
2025-02-19,6107,6247.8,6099.6,6240,184332
2025-02-20,6231.8,6291.8,6206,6254.4,167649
2025-02-21,6274.8,6423,6246,6399,201141
2025-02-24,6380,6409.8,6327.8,6366.6,172390
2025-02-25,6309.4,6405.2,6292,6355.4,180068
2025-02-26,6376.6,6465,6322.2,6420.8,212290
2025-02-27,6412.6,6453.6,6324.6,6415,208253
2025-02-28,6387.8,6397,6208,6230.4,216120
2025-03-03,6250,6324.6,6196.4,6215.4,192032
2025-03-04,6184.8,6306,6169,6279.2,179630
2025-03-05,6285,6329.8,6233.2,6313,182519
2025-03-06,6352.8,6504.4,6352.2,6475.8,187916
2025-03-07,6455,6500,6417.8,6452.8,165679
2025-03-10,6458,6476.2,6373.6,6427.4,154299
2025-03-11,6371,6491,6365,6490,170671
2025-03-12,6525,6587,6482.2,6513.8,165499
2025-03-13,6507,6520.6,6360.2,6426,189598
2025-03-14,6428.4,6568,6389.2,6562.8,190307
2025-03-17,6563,6573,6523.2,6543.4,117429
2025-03-18,6566.8,6634.4,6555.6,6577,113170
2025-03-19,6560,6584,6506,6550,115152
2025-03-20,6326,6359.8,6280,6307.2,81351
2025-03-21,6285,6305.4,6144.6,6177.4,134047
2025-03-24,6186.4,6189.4,6063,6142.8,139956
2025-03-25,6132.6,6167,6069.2,6115.6,138822
2025-03-26,6118,6185,6113,6129.4,123686
2025-03-27,6118.4,6202.2,6044,6143.4,151417
2025-03-28,6149,6180,6066.2,6078.4,136714
2025-03-31,6050.4,6092,5979.8,6049,159321
2025-04-01,6068.8,6117.6,6059.2,6064.2,117820
2025-04-02,6072.2,6141,6063,6100,106534
2025-04-03,6069.8,6134.8,6000.4,6031.8,170579
2025-04-07,5749,5838.8,5432.6,5432.6,194726
2025-04-08,5500,5500.2,5202,5313.6,277947
2025-04-09,5202.2,5488,5053.2,5429.6,307215
2025-04-10,5550.4,5701.2,5549,5578.2,222566
2025-04-11,5555,5746.6,5545,5672.2,192909
2025-04-14,5733,5769.8,5690,5693,133293
2025-04-15,5689.8,5722,5637,5680.4,126870
2025-04-16,5660,5667.8,5554.6,5603,156339
2025-04-17,5588,5715,5578,5653.8,156019
2025-04-18,5649,5699,5593.8,5642,150566
2025-04-21,5627.6,5783,5603.6,5770,137318
2025-04-22,5770.2,5802.8,5732.2,5769.6,130317
2025-04-23,5840,5873.2,5791.8,5820,146296
2025-04-24,5805,5823,5730.8,5767.4,135094
2025-04-25,5788,5840,5744,5786.6,147686
2025-04-28,5780,5794.6,5700,5729,120927
2025-04-29,5719,5787.6,5700,5773.6,116166
2025-04-30,5785,5833,5775,5801.4,108819
2025-05-06,5855,5955,5852,5953.2,107389
2025-05-07,6015,6090,5920.4,5955.2,158085
2025-05-08,5945,6042.8,5945,6018.8,125065
2025-05-09,6012.8,6012.8,5911.6,5945.2,124744
2025-05-12,6002,6039,5975.2,6037,134023
2025-05-13,6075.4,6079.6,5981,5996.6,132408
2025-05-14,6010.2,6101.8,5973.6,6043,189515
2025-05-15,6026.2,6029.8,5924.4,5949,155023
2025-05-16,5939.2,5992.2,5933.2,5933.8,131868
2025-05-19,5940,5976.8,5870.2,5975.4,140984
2025-05-20,5984,6028,5943,6019.4,124540
2025-05-21,6009,6018,5974,6000.6,111291
2025-05-22,5986,6037.8,5930,5950,148619
2025-05-23,5949,5998,5871,5872,167101
2025-05-26,5880,5941.4,5871,5925,133893
2025-05-27,5918,5936,5861.2,5915,140778
2025-05-28,5925,5944.8,5873.6,5899,120232
2025-05-29,5914.8,6031.4,5906,6031,166397
2025-05-30,6001.2,6004.2,5932,5966,130165
2025-06-03,5951,6027,5940.8,5998,112727
2025-06-04,6007.6,6067,5992,6054,100779
2025-06-05,6060,6119,6030,6101.6,118336
2025-06-06,6095,6114.6,6077.2,6100.2,88977
2025-06-09,6120,6191.2,6108,6167.8,105988
2025-06-10,6170,6174,6062,6113.8,132573
2025-06-11,6124.6,6196.6,6122.4,6144,112327
2025-06-12,6122.6,6174.6,6103.2,6156.8,99982
2025-06-13,6127,6149.8,6060,6084.2,119917
2025-06-16,6063.8,6142,6063.8,6127.4,96721
2025-06-17,6135,6150,6100,6130,97198
2025-06-18,6125,6139.8,6078.8,6124.2,87763
2025-06-19,5854.6,5878.2,5783.6,5806,80368
2025-06-20,5812,5826,5780.4,5787.8,84705
2025-06-23,5770,5866.8,5765,5851.2,99867
2025-06-24,5869,6003.4,5866.8,5995,120129
2025-06-25,5995,6133,5994.8,6119.6,139775
2025-06-26,6105,6147.8,6090.6,6097.8,106191
2025-06-27,6120,6174.4,6100.6,6110.8,113010
2025-06-30,6140.4,6173.6,6119,6148.6,94541
2025-07-01,6143,6150,6076.2,6133.4,103226
2025-07-02,6130,6131.8,6080,6117,93428
2025-07-03,6127.2,6161,6098.4,6135.8,95917
2025-07-04,6130,6184.2,6084.2,6112.2,151899
2025-07-07,6100,6130,6095.2,6111.6,80166
2025-07-08,6114.2,6237,6102,6235.8,128815
2025-07-09,6240,6249.8,6208.2,6214,94223
2025-07-10,6214,6265,6200.8,6231.6,98260
2025-07-11,6240.2,6360,6211.4,6319.8,147131
2025-07-14,6326,6329.8,6293,6302.2,71184
2025-07-15,6298,6335.4,6229,6277.4,120268
2025-07-16,6288,6355,6270.2,6298,113703
2025-07-17,6295,6391.6,6288.2,6390.4,109376
2025-07-18,6406,6437,6372.8,6413.6,104691
2025-07-21,6440,6503.2,6430.2,6463.2,106976
2025-07-22,6463.2,6518,6451.2,6515.4,118700
2025-07-23,6521.2,6561.4,6474.2,6500,131364
2025-07-24,6492,6626.2,6491.2,6618.6,124051
2025-07-25,6619,6619,6567,6605.8,98231
2025-07-28,6608.6,6645,6560,6602,116079
2025-07-29,6583,6664.2,6546.6,6662,116403
2025-07-30,6640,6658,6556,6604.2,144840
2025-07-31,6589,6634,6497.2,6538,167548
2025-08-01,6554.6,6594.6,6507,6542.8,133160
2025-08-04,6528,6644,6512.2,6642.6,119420
2025-08-05,6658,6685,6631,6682,95602
2025-08-06,6674,6785,6668,6762.6,106338
2025-08-07,6768.8,6794.6,6711,6750,119420
2025-08-08,6740,6760.8,6705.4,6735,98835
2025-08-11,6759.8,6888,6756.2,6851.2,124872
2025-08-12,6852.2,6891.8,6824.2,6883.6,104433
2025-08-13,6900.8,7016,6898.2,7001.8,138415
2025-08-14,7015,7027.8,6893,6929.2,159795
2025-08-15,6929,7086.8,6918,7086.2,163237
2025-08-18,7124,7259.8,7093.4,7184.4,187694
2025-08-19,7184.4,7235,7155.6,7177.4,152295
2025-08-20,7147.4,7283,7087.4,7276,196109
2025-08-21,7295,7312,7156.2,7202.2,190536
2025-08-22,7210,7349.8,7210,7348.6,186931
2025-08-25,7400,7495.4,7362,7412.2,202867
2025-08-26,7391.4,7486.8,7381.4,7415.4,160158
2025-08-27,7440,7511.6,7275.8,7287.2,213890
2025-08-28,7310,7385,7160.2,7363.2,244649
2025-08-29,7357.8,7419.8,7280,7366.6,214055
2025-09-01,7400,7445.8,7329.4,7380.6,163079
2025-09-02,7383.2,7393.8,7182.4,7251.4,218061
2025-09-03,7283.2,7295.6,7110.4,7142.6,213250
2025-09-04,7168,7205,6910,7003,239398
2025-09-05,7021.4,7234.8,6997.6,7226,183966
2025-09-08,7221,7278.6,7163.4,7236,153548
2025-09-09,7215,7263,7117.2,7165.8,150382
2025-09-10,7176.8,7268.8,7138,7151,161976
2025-09-11,7144,7391.8,7090,7387.8,181199
2025-09-12,7387,7448,7366,7392.8,134399
2025-09-15,7420,7429.8,7365,7368.6,107983
2025-09-16,7172.2,7256.2,7103,7242.4,85404
2025-09-17,7248,7346,7212.2,7331.6,101376
2025-09-18,7313.8,7458.8,7131.6,7213.4,197746
2025-09-19,7224,7275,7135,7190.8,172454
2025-09-22,7209,7238,7144,7230.2,134489
2025-09-23,7236.8,7244.8,6995.6,7127,203839
2025-09-24,7100,7313.8,7087,7303.2,185454
2025-09-25,7290,7342,7251.8,7281.8,135475
2025-09-26,7260,7306,7173,7189.2,155277
2025-09-29,7205,7374.4,7158.8,7337.4,178532
2025-09-30,7360,7434.4,7347.4,7406.2,135231
2025-10-09,7444,7519,7413,7449.6,131436
2025-10-10,7415,7434,7327,7340.4,140881
2025-10-13,7156,7333,7141.2,7305.8,169889
2025-10-14,7360,7404,7100,7145.8,200096
2025-10-15,7194.8,7305,7128,7275.2,178569
2025-10-16,7255,7269.8,7161.2,7205,153865
2025-10-17,7204.8,7238,7002.2,7020.8,173725
2025-10-20,7100,7150.8,7028.4,7059.2,143577
2025-10-21,7099,7228.6,7083,7182.8,151318
2025-10-22,7165.2,7201.2,7117.2,7163.2,120919
2025-10-23,7149,7186.4,7014.4,7179,172781
2025-10-24,7210,7298,7194.4,7298,147894
2025-10-27,7378,7395.6,7300.2,7322.6,137585
2025-10-28,7315,7416.8,7301.2,7335.6,141946
2025-10-29,7356,7450,7330.8,7446.4,124145
2025-10-30,7429.8,7444,7328,7364.4,162104
2025-10-31,7380,7479,7363,7368.2,164443
2025-11-03,7384.8,7411,7275,7398,149911
2025-11-04,7384.8,7389,7215.4,7284.4,150525
2025-11-05,7204.4,7355,7200.4,7310.8,159917
2025-11-06,7321.6,7418,7300,7405,138409
2025-11-07,7380.2,7443.8,7340,7412,127587
2025-11-10,7459,7477.4,7368.2,7421,128195
2025-11-11,7442.8,7484,7375,7390.4,122556
2025-11-12,7387.8,7417,7293,7369.8,159312
2025-11-13,7357,7487.8,7337.6,7478.4,140471
2025-11-14,7439,7469,7372,7372,125074
2025-11-17,7398,7429.8,7351.2,7394.4,130158
2025-11-18,7375.4,7399.6,7303,7351.8,142162
2025-11-19,7365,7388.4,7252.2,7298.2,149890
2025-11-20,7348,7358.4,7246.8,7263.6,140822
2025-11-21,7213.8,7234,7012,7018.2,215750
2025-11-24,7056.2,7132.4,7008.8,7095.2,160312
2025-11-25,7136.2,7250,7136.2,7172,152757
2025-11-26,7172,7245,7152,7176.2,125795
2025-11-27,7182.4,7264,7167.6,7179,130117
2025-11-28,7190,7261.6,7161.2,7260.8,125415
2025-12-01,7278.6,7328.4,7256.4,7290,107661
2025-12-02,7286,7286,7220,7239.6,96449
2025-12-03,7247.2,7265,7170.6,7195.4,118632
2025-12-04,7203,7224,7137.2,7213.4,116454
2025-12-05,7210,7323.8,7145.6,7319.8,146937
2025-12-08,7332,7409.6,7332,7380.4,104973
2025-12-09,7368,7406,7343,7347.8,86997
2025-12-10,7340.8,7390.2,7295,7371.4,108100
2025-12-11,7390.2,7399.8,7298.2,7304.6,114206
2025-12-12,7327,7385,7279,7361.8,126483
2025-12-15,7320,7369.8,7296,7308,104015
2025-12-16,7060.2,7061.6,6915,6960.2,73872
2025-12-17,6963.4,7098,6926.6,7074,97791
2025-12-18,7041,7130,7032.6,7066,87621
2025-12-19,7100,7177,7075,7141.8,103313
2025-12-22,7180,7253.8,7169.8,7203.6,86037
2025-12-23,7221,7247.8,7177.6,7197.4,87825
2025-12-24,7200,7351.6,7193,7327.6,113077
2025-12-25,7323.2,7443.8,7305.2,7419,101700
2025-12-26,7420.4,7526,7420.4,7472.4,125247
2025-12-29,7474.2,7499,7413.8,7439,95430
2025-12-30,7422.4,7502,7410.2,7459.2,100572
2025-12-31,7469.8,7475.8,7406,7436.2,93696
2026-01-05,7491.6,7641,7462.2,7639,103703
2026-01-06,7650,7763.8,7644.6,7762.4,114127
2026-01-07,7778.2,7795.8,7730,7760.2,104271
2026-01-08,7740.8,7863.8,7739,7820.6,118672
2026-01-09,7815,8049.4,7815,8048.4,149124
2026-01-12,8131,8346,8056.2,8311.4,172951
2026-01-13,8324.8,8335,8115,8160.4,178731
2026-01-14,8200,8419,8060,8156,225371
2026-01-15,8105.6,8207.4,8082,8195.4,148081
2026-01-16,8250,8283.8,8115,8179.2,141207
2026-01-19,8158,8275,8121.6,8186.6,123630
2026-01-20,8207,8247.4,8016.8,8120.8,150527
2026-01-21,8100,8252.8,8071,8231,133027
2026-01-22,8260,8302.6,8218,8292.6,104669
2026-01-23,8336.6,8518.2,8301.4,8516.6,128628
2026-01-26,8541.8,8568,8238,8289.2,160156
2026-01-27,8269,8393.8,8122,8357.2,158438
2026-01-28,8380,8412,8284,8377.8,114744
2026-01-29,8357.6,8479.8,8280,8329,147818
2026-01-30,8302,8344.8,8050,8260.6,167342
2026-02-02,8180.2,8240,7840,7871.8,173821
2026-02-03,8019,8215.2,7975.2,8183,150161
2026-02-04,8159.4,8213,8050.2,8203.4,136596
2026-02-05,8140.8,8144,7969.4,8039.8,142554
2026-02-06,7900.2,8154.4,7880.8,7990.8,147053
2026-02-09,8155,8237.6,8120.4,8232.6,112370
2026-02-10,8235,8258.4,8182,8229,82316
2026-02-11,8229,8307.6,8227.4,8241,81851
2026-02-12,8250.4,8351.8,8205,8338,96452
2026-02-13,8288,8316.8,8161,8189,114424
2026-02-24,8307.8,8365,8227.2,8271,105984
2026-02-25,8300,8441,8300,8405.6,111192
2026-02-26,8425,8458.6,8365.6,8443.4,97454
2026-02-27,8400.2,8538.8,8391,8531.4,100970
2026-03-02,8480,8514.6,8338,8423.8,142245
2026-03-03,8445,8479.4,8105.6,8129.4,179978
2026-03-04,8076.2,8225.2,8037.2,8064.2,155033
2026-03-05,8190,8214,8060.6,8130,136165
2026-03-06,8101,8249.4,8082.2,8211.8,109207
2026-03-09,8064,8214,7850,8191,168105
2026-03-10,8274,8326.2,8225,8313.6,108844
2026-03-11,8308.2,8368,8290,8313,89616
2026-03-12,8297,8344.2,8211,8277.2,105033
2026-03-13,8024,8097,7938,7951.2,55967
2026-03-16,7963.8,7974.4,7814,7952.8,66103
2026-03-17,7970,7988.8,7760.8,7770.8,78237
2026-03-18,7815,7874,7740.2,7844.6,92768
2026-03-19,7760,7786.6,7617.4,7681,126183
2026-03-20,7750,7782,7557,7560,152013
2026-03-23,7459.8,7518.6,7120.2,7190,197317
2026-03-24,7286,7402,7153.8,7387.2,182407
2026-03-25,7454.8,7589,7446.6,7477.4,139630
2026-03-26,7463.8,7534,7363.6,7375.6,121731
2026-03-27,7301,7562.4,7301,7523.8,142109
2026-03-30,7445,7528,7323,7509.4,146546
2026-03-31,7509,7550,7364,7379.4,146234
2026-04-01,7530,7567.6,7456.6,7518.6,133854
2026-04-02,7460,7510,7311.2,7371.6,133318
2026-04-03,7411.2,7418,7280.2,7309.4,131935
2026-04-07,7344.2,7437.8,7332.8,7376.6,113811
2026-04-08,7560,7782,7560,7778,142337
2026-04-09,7710,7757.6,7680.2,7709.4,102250
2026-04-10,7775,7869.6,7761,7785.8,116023
2026-04-13,7758,7829.8,7751,7795.6,96412
2026-04-14,7872,7918,7821.8,7913,119386
2026-04-15,7960,7982,7895.2,7904.6,106521
2026-04-16,7941.6,8072.2,7923.6,8052.2,114952
2026-04-17,8030.2,8165.8,8020,8132,116651
2026-04-20,8130,8223.8,8102.6,8159.2,101568
2026-04-21,8140,8185.8,8092,8170,98498
2026-04-22,8141,8326.4,8141,8322.8,115334
2026-04-23,8330,8337,8144.8,8219.2,150090
2026-04-24,8208,8232,8115.6,8163,143941
2026-04-27,8181.4,8239,8126.8,8199.2,104876
2026-04-28,8170,8195,8056,8103.6,125973
2026-04-29,8085.2,8271,8070,8246,122459
2026-04-30,8255.4,8292,8211.8,8279.2,100591
2026-05-06,8398,8553,8381,8461.6,125707
2026-05-07,8499.8,8639.6,8491,8627.6,105701
2026-05-08,8590,8670,8568.2,8642.2,104560
2026-05-11,8720,8794.8,8655.8,8723,132269
2026-05-12,8730,8739.2,8644.2,8701.8,118147
2026-05-13,8673.6,8877.4,8666,8870.6,140651
2026-05-14,8891.4,8908.8,8685.2,8689.8,183972
2026-05-15,8710,8758.2,8505.6,8582.6,225763
2026-05-18,8563,8697.8,8532.2,8632.6,163728
2026-05-19,8610,8721.6,8511,8718.6,178213
2026-05-20,8692.2,8717.2,8581,8705,170932
2026-05-21,8765,8814.2,8426.2,8438.2,217179
2026-05-22,8509.8,8651.2,8459,8589.8,189189
2026-05-25,8670,8691.4,8570.4,8661.4,158385
2026-05-26,8645,8645,8462.6,8596,181186
2026-05-27,8613,8664.8,8388,8441.2,189151
2026-05-28,8448,8571.6,8367,8524.4,189036
2026-05-29,8574,8589.8,8291.6,8344.8,207672
2026-06-01,8355,8450,8294.2,8305.8,185978
2026-06-02,8343.8,8395,8190,8324.6,175916
2026-06-03,8330.2,8493.4,8300.4,8368.4,172909
2026-06-04,8320,8400,8306.4,8354.8,131965
2026-06-05,8305,8444.6,8240,8291.8,181451
2026-06-08,8117.8,8222,7962,8072.8,200287
2026-06-09,8120,8261.6,8065,8233.4,160340
2026-06-10,8190,8214.8,8053,8162.2,154308
2026-06-11,8145,8194.4,8048,8126.4,149516
2026-06-12,8250,8323.8,8165.2,8196.8,146950
2026-06-15,8050,8245.6,8049.6,8244.6,85423
2026-06-16,8234.4,8390.4,8215,8349,89065
2026-06-17,8330,8446.8,8320,8445,91903
2026-06-18,8430,8533.2,8416,8510,114746
2026-06-22,8546,8558,8367,8524.2,158991
2026-06-23,8501.8,8535,8339.2,8403,169243
2026-06-24,8413.2,8520,8344.6,8472.4,144567
2026-06-25,8498,8562,8430,8523.8,144932
2026-06-26,8480,8490.2,8260.2,8319.2,174428
2026-06-29,8335,8393,8145.2,8308.6,171721
2026-06-30,8300,8518.8,8270,8504.2,146627
2026-07-01,8500,8629,8480,8517.6,168136
2026-07-02,8475.4,8556,8344,8370.2,178178
2026-07-03,8401,8475,8337.8,8373,152704
2026-07-06,8403,8419.8,8213,8265,151626
2026-07-07,8235,8274.2,8068.8,8115.2,150751
2026-07-08,8140.2,8149.8,7965,7974,167678
2026-07-09,8034.8,8140.2,7868.2,8127.4,195417
2026-07-10,8140.2,8244.8,8016,8019.4,171301
2026-07-13,7995,8029.8,7651,7684.4,200999
2026-07-14,7720,7810.6,7580,7788,217776
2026-07-15,7838,7846,7661.4,7723.2,174869
2026-07-16,7648.6,7750.2,7511,7552.6,192392
2026-07-17,7520,7534.6,7018.8,7065.2,282694
2026-07-20,7165.2,7237,6652.2,6849.8,313762
2026-07-21,6920,7175.8,6641.8,7164.4,294238
2026-07-22,7148,7194.6,6985.8,7028.8,231584
2026-07-23,7061,7159.6,7000.6,7071.6,186983
2026-07-24,7000,7054.8,6866,6880.2,207512
2026-07-27,6880.4,7155,6880.4,7148.8,218451
2026-07-28,7020,7075.6,6888.8,6943.2,201223
2026-07-29,6966,7081,6825,7047.2,264111
2026-07-30,7033.4,7088,6757.6,6845.2,260301
2026-07-31,7110,7205,6986,6987.8,234697
2026-08-03,7000,7064.2,6976,7023.4,144370
2026-08-04,7073.2,7269.8,7057.8,7211.4,174207
2026-08-05,7206.4,7466,7201.6,7433.8,182820
2026-08-06,7377,7477,7352,7451.8,171996
2026-08-07,7450,7594.2,7369,7590.6,177728
2026-08-10,7628.8,7631.2,7525,7607.2,142720
2026-08-11,7588,7692,7547.2,7613.2,154999
2026-08-12,7633.2,7712.8,7600,7677.4,129080
2026-08-13,7723,7776,7627,7634.2,151812
2026-08-14,7670,7695,7597.6,7650.2,146100
2026-08-17,7675,7875,7631.4,7875,153569
2026-08-18,7861,7882.8,7725,7807,162697
2026-08-19,7711,7734.6,7430,7468.8,208054
2026-08-20,7550,7582.2,7482.8,7516.2,168401
2026-08-21,7500,7575,7410,7527,170783
2026-08-24,7534.8,7549,7308.8,7425.8,174420
2026-08-25,7380,7509.6,7300.2,7466.4,181414
2026-08-26,7466,7558,7395,7491.8,170411
2026-08-27,7511,7696,7472,7686.6,168494
2026-08-28,7680,7753.8,7652,7666.6,134286
