Date,Open,High,Low,Close,Volume
2022-08-09,1911.53,1918.99,1905,1910,1387461
2022-08-10,1909.98,1918,1864.58,1876,2792662
2022-08-11,1886,1907,1878.01,1906.9,2606149
2022-08-12,1906.9,1930,1900,1928,2025983
2022-08-15,1920.46,1939.5,1915.55,1919.89,1932314
2022-08-16,1923.94,1933.79,1916,1917.84,1483584
2022-08-17,1930,1930,1895,1918,1836063
2022-08-18,1908,1913.08,1881.07,1895.5,2316777
2022-08-19,1898,1908.35,1888,1895.01,1354417
2022-08-22,1885.01,1907,1881.38,1893.98,1542667
2022-08-23,1898.6,1898.6,1867,1870.01,2375636
2022-08-24,1869.99,1875.23,1851,1854.2,1872761
2022-08-25,1859,1888,1854.2,1885,2192534
2022-08-26,1900,1912,1886,1898,2314195
2022-08-29,1883,1899.97,1874,1878.82,1356962
2022-08-30,1882.35,1885,1854.2,1870,1823539
2022-08-31,1860.1,1925.56,1860.01,1924,4469151
2022-09-01,1912.15,1916,1880.89,1880.89,2684508
2022-09-02,1889.94,1892.96,1866.17,1875,1939132
2022-09-05,1862.64,1869,1820,1835,3682187
2022-09-06,1835.36,1848.2,1825,1845,2083004
2022-09-07,1835.03,1837.66,1811.01,1818.01,2830616
2022-09-08,1820,1832,1815,1815,1659057
2022-09-09,1825,1852,1816,1844.79,2708986
2022-09-13,1880,1888.38,1858.23,1879,2869309
2022-09-14,1864.01,1880,1863,1869,1604157
2022-09-15,1870,1893.12,1869.96,1880,2081021
2022-09-16,1871.8,1885.6,1855.11,1859,2412127
2022-09-19,1855,1888.59,1852.88,1871.64,1858351
2022-09-20,1869.98,1884.6,1858.55,1878,1411630
2022-09-21,1876.67,1883,1848,1848,2099454
2022-09-22,1840,1841.02,1816.85,1820.81,2270429
2022-09-23,1820.81,1855,1820.81,1834.43,2828769
2022-09-26,1820,1888,1819.98,1863,3513492
2022-09-27,1868.86,1897,1851.11,1888,2882019
2022-09-28,1880.5,1899.4,1874.01,1883,2144597
2022-09-29,1897.98,1902.18,1871.13,1880.35,2158966
2022-09-30,1898.62,1901.99,1866,1872.5,2128908
2022-10-10,1890,1891,1780.2,1786,4858413
2022-10-11,1789,1806,1760,1779.99,3204719
2022-10-12,1773.66,1779,1708,1760,4819500
2022-10-13,1720.46,1735,1697,1699.99,6396927
2022-10-14,1710,1755,1701.94,1737.61,4651970
2022-10-17,1726,1727.99,1697.8,1718.5,3354951
2022-10-18,1725,1730,1701,1705.83,2808277
2022-10-19,1701.98,1701.98,1648,1648,6012093
2022-10-20,1621,1668.43,1611,1643.5,4277807
2022-10-21,1640,1647.8,1610,1624,3890740
2022-10-24,1570,1589,1488.01,1501.28,13209804
2022-10-25,1479.42,1515,1472,1479.75,8136156
2022-10-26,1488.8,1514.99,1460,1464.08,8178083
2022-10-27,1480,1487.98,1383.85,1401,10710590
2022-10-28,1390.77,1406,1358.71,1360,9314275
2022-10-31,1350,1382.01,1333,1350,7184665
2022-11-01,1359,1469.4,1359,1462.01,11876648
2022-11-02,1460,1506,1436,1471.96,7977715
2022-11-03,1443.57,1462.5,1428.1,1439.5,4515970
2022-11-04,1437.96,1527.77,1437.96,1516.57,8000795
2022-11-07,1494.05,1518.48,1486.59,1507.11,4269835
2022-11-08,1508,1517.99,1468.96,1484.88,3932491
2022-11-09,1483.95,1488.88,1450,1459.9,3609016
2022-11-10,1444,1485,1435.15,1475,3771967
2022-11-11,1528,1544.45,1494.98,1528.15,7394715
2022-11-14,1543.5,1563.53,1528,1533,5737015
2022-11-15,1532,1598.97,1521,1588,5631760
2022-11-16,1581,1598,1568,1585.25,2684776
2022-11-17,1590.5,1596.3,1552.88,1567,3057988
2022-11-18,1576,1584,1556,1567.13,2360871
2022-11-21,1541.35,1541.35,1498.53,1519.98,3909600
2022-11-22,1517.44,1559.74,1516.11,1539.95,2990062
2022-11-23,1528,1557,1521.04,1549,2217746
2022-11-24,1559,1568.88,1513.98,1519.99,2768738
2022-11-25,1520.51,1532,1510,1522.01,1862104
2022-11-28,1484.78,1515,1451,1509.88,4772321
2022-11-29,1569.56,1600,1551,1599,7342013
2022-11-30,1587.12,1604,1585,1599,3149730
2022-12-01,1660,1680,1630.79,1630.8,5135768
2022-12-02,1635,1652.99,1621.2,1633.88,2388390
2022-12-05,1668,1679,1649,1664.9,3612746
2022-12-06,1655,1726.9,1652,1688,4414748
2022-12-07,1677.81,1720,1670.03,1684,3552626
2022-12-08,1682,1695,1665,1687.02,1972956
2022-12-09,1692,1730,1682,1730,3921526
2022-12-12,1715.86,1766,1715,1739.02,3475517
2022-12-13,1737,1760.69,1730,1750,2138546
2022-12-14,1743,1780.8,1743,1770.87,2909840
2022-12-15,1805,1816,1780,1786.99,3063444
2022-12-16,1773.25,1791,1743,1786.87,3330266
2022-12-19,1798.8,1798.8,1760.17,1773,2498710
2022-12-20,1765.33,1765.33,1682.45,1715,4619840
2022-12-21,1724,1739,1717.65,1739,2281614
2022-12-22,1756.7,1783,1745,1768,2317534
2022-12-23,1752.4,1782,1745,1771,1731921
2022-12-26,1771,1771,1735.02,1742.06,2138380
2022-12-27,1738,1747.15,1725.5,1733,1790505
2022-12-28,1745.88,1747,1708.01,1733,2143790
2022-12-29,1717,1726.99,1701.05,1719,2241780
2022-12-30,1736,1752.99,1727,1727,2533312
2023-01-03,1731.2,1738.43,1706.01,1730.01,2603380
2023-01-04,1730,1738.7,1716,1725.01,2041575
2023-01-05,1737,1801,1733,1801,4794285
2023-01-06,1806.12,1811.9,1787,1803.77,2490375
2023-01-09,1835,1849.98,1807.82,1841.2,3097723
2023-01-10,1839.06,1864.5,1830.5,1854.45,2273173
2023-01-11,1856,1860,1836.84,1844.95,2272031
2023-01-12,1848,1856,1833,1834,1719317
2023-01-13,1844.18,1888,1840,1887,3193965
2023-01-16,1886,1935,1881,1912.9,3684826
2023-01-17,1913.16,1923,1895,1908,2129923
2023-01-18,1914,1925.3,1890,1893,2106293
2023-01-19,1892.5,1892.52,1866,1880.21,2343889
2023-01-20,1889.19,1898.25,1858,1860.01,2560875
2023-01-30,1909,1909,1880,1888,3592255
2023-01-31,1896.5,1899.95,1833.07,1845.76,3299068
2023-02-01,1854.98,1859,1811.4,1844.97,3397389
2023-02-02,1848.38,1859,1826,1836.11,2975886
2023-02-03,1820,1826,1795.68,1818,3494490
2023-02-06,1780,1795,1760,1795,4266095
2023-02-07,1808.08,1808.8,1787.73,1797,2432171
2023-02-08,1800.01,1805.97,1775,1784,1667577
2023-02-09,1778,1829.75,1775.01,1818,2975366
2023-02-10,1810.1,1818.49,1801.05,1810,1798451
2023-02-13,1810,1874.5,1810,1856.35,3814670
2023-02-14,1856.46,1857.4,1835,1843.79,1956576
2023-02-15,1843.78,1855.3,1835.81,1841,1817691
2023-02-16,1841.34,1887,1828,1861.82,3324595
2023-02-17,1850.16,1873,1820.05,1820.78,2644283
2023-02-20,1821,1878.8,1817.2,1875,2966869
2023-02-21,1874,1874,1851,1867,1875052
2023-02-22,1855.01,1863.9,1831.8,1836,2186916
2023-02-23,1840,1848.8,1805.25,1818,2188097
2023-02-24,1810.11,1810.19,1782.18,1788,2463461
2023-02-27,1778.5,1815,1775.02,1810.41,2206489
2023-02-28,1819,1822.01,1783.3,1813.74,2395181
2023-03-01,1813,1848,1803.23,1838.53,2445810
2023-03-02,1829,1838.99,1821.1,1828,1314419
2023-03-03,1839.77,1841.61,1802.48,1818.04,1619806
2023-03-06,1818.18,1818.5,1796.77,1807.14,2064586
2023-03-07,1805.98,1816.6,1788,1788.3,2278539
2023-03-08,1780.02,1785.94,1761.12,1770.42,2276370
2023-03-09,1768,1785,1740,1770.02,2761150
2023-03-10,1751.57,1781,1750,1750,2116082
2023-03-13,1751,1775,1749,1762,2056043
2023-03-14,1763.78,1779.88,1738.5,1766,2370492
2023-03-15,1778.37,1784.88,1750.12,1750.92,1921253
2023-03-16,1740,1770,1739.01,1751.99,1764624
2023-03-17,1770,1775.89,1736,1742,2702291
2023-03-20,1751,1755,1728,1729.6,2049093
2023-03-21,1735,1785.85,1723.97,1775,3114182
2023-03-22,1780,1793,1765.55,1773.35,1533026
2023-03-23,1766,1791.11,1765.01,1774.86,1735566
2023-03-24,1769.08,1783.6,1766,1778.62,1276996
2023-03-27,1778.6,1778.6,1756,1767.79,1529555
2023-03-28,1770,1790,1765.02,1781.8,1726135
2023-03-29,1799,1800,1785.07,1790,1539299
2023-03-30,1793,1805,1779,1800,1925701
2023-03-31,1825,1848,1819,1820,2744633
2023-04-03,1825,1827.77,1800.08,1802.07,2141743
2023-04-04,1812,1815.17,1787,1814.59,2006626
2023-04-06,1805,1815.9,1788.22,1796.96,1487422
2023-04-07,1795,1806.01,1788.34,1790.99,1352468
2023-04-10,1790.88,1790.88,1744,1771.7,2941822
2023-04-11,1793,1793,1744,1745.5,2920919
2023-04-12,1747.26,1750,1692.82,1694.1,5110492
2023-04-13,1690,1723.59,1684.01,1723,2954268
2023-04-14,1726,1733,1704.8,1713.42,2123162
2023-04-17,1740,1753,1728,1753,3046723
2023-04-18,1753,1769,1746.02,1758,1831389
2023-04-19,1762,1765.5,1750,1759,1460056
2023-04-20,1760.11,1765,1729,1741.88,1988537
2023-04-21,1746,1748.08,1721.28,1725.47,1851787
2023-04-24,1721,1722,1701,1705,2023091
2023-04-25,1706,1735.98,1702,1730.38,2058251
2023-04-26,1744,1761,1720,1743.91,2789160
2023-04-27,1748,1770,1730,1757.92,2560504
2023-04-28,1763.01,1782.77,1753.97,1760.52,2622464
2023-05-04,1769,1777.67,1736,1749.9,2746642
2023-05-05,1766,1766,1736.39,1750,2071421
2023-05-08,1768.32,1769,1717.17,1720.52,3317126
2023-05-09,1715,1739.98,1707.07,1722,2937796
2023-05-10,1715.19,1736,1715,1725,2077260
2023-05-11,1731,1735,1715,1717.07,1524612
2023-05-12,1715,1729.88,1705.01,1706.4,1946045
2023-05-15,1702,1717,1691.2,1716.3,2574018
2023-05-16,1713.99,1719.99,1697,1703.29,2222377
2023-05-17,1708,1713,1699.01,1701,1677691
2023-05-18,1704.99,1705.4,1690,1691,1921928
2023-05-19,1671,1704.33,1655.55,1699.5,2674116
2023-05-22,1690.01,1752,1690,1746,4128432
2023-05-23,1753.99,1754,1724.55,1724.55,1689421
2023-05-24,1732.33,1733.55,1710.11,1710.9,1847927
2023-05-25,1705.99,1710,1690,1701,2246560
2023-05-26,1702,1705,1675.01,1690.56,1829110
2023-05-29,1697,1698.35,1678,1689,1777141
2023-05-30,1689,1698.89,1658.56,1668.29,2645340
2023-05-31,1661.01,1665.72,1626.67,1628.9,3695697
2023-06-01,1618,1674.99,1618,1635.92,2864525
2023-06-02,1645,1673.15,1636.11,1670.6,2505802
2023-06-05,1666.16,1682.88,1663,1665,1620050
2023-06-06,1670,1684,1651.55,1666.99,1991392
2023-06-07,1672.99,1678.8,1650,1650.9,1788964
2023-06-08,1655.83,1675,1650.01,1668,1470272
2023-06-09,1671.99,1677.97,1666,1666,1758041
2023-06-12,1666.02,1708,1661.52,1696,2702944
2023-06-13,1693.88,1704.61,1685,1699,1466254
2023-06-14,1719,1734.24,1706.21,1726.88,3150580
2023-06-15,1730.34,1755.65,1723,1755,2522257
2023-06-16,1757,1800,1750.1,1797.69,3791789
2023-06-19,1790,1797.95,1738,1744,3169992
2023-06-20,1740,1765,1735,1743.46,2094674
2023-06-21,1740,1756.6,1735,1735.83,1772061
2023-06-26,1720.11,1730,1695,1709,2399268
2023-06-27,1709.99,1719.7,1700.09,1711.05,1517446
2023-06-28,1713.18,1734,1711,1728.38,1857356
2023-06-29,1731,1734.99,1713.01,1713.71,1423116
2023-06-30,1700,1708.99,1686.48,1691,2045869
2023-07-03,1699,1725.28,1692,1724.1,1913909
2023-07-04,1724.2,1734.44,1718.08,1730.6,1247238
2023-07-05,1730,1731.97,1700,1715.38,1474539
2023-07-06,1709.16,1733,1700,1702.98,1514062
2023-07-07,1701,1708.99,1690,1690.03,1516742
2023-07-10,1705,1714.96,1700,1700.9,1347741
2023-07-11,1710,1715.17,1702.1,1710,1258270
2023-07-12,1713.04,1723,1711.33,1713.8,1328467
2023-07-13,1721.99,1745.41,1719.01,1738.4,2580654
2023-07-14,1756,1758.5,1741.2,1753,1855030
2023-07-17,1751,1751,1726.6,1729.97,1433648
2023-07-18,1733.58,1734.51,1721,1722.8,1473765
2023-07-19,1715.01,1728,1713.8,1723,1248322
2023-07-20,1727.99,1748.98,1722,1724,1669265
2023-07-21,1731.88,1772.5,1726,1771.3,3937740
2023-07-24,1750.52,1771.15,1750.52,1771.15,1971337
2023-07-25,1800,1828.88,1799.99,1828.55,4308646
2023-07-26,1828.55,1835.99,1815.08,1828.55,1961145
2023-07-27,1836,1854.79,1828.7,1838.03,2034043
2023-07-28,1832,1900,1828.01,1897,3901792
2023-07-31,1908,1935,1874,1880.58,4537861
2023-08-01,1878.01,1906.95,1877.89,1889,1923062
2023-08-02,1883.4,1890,1866.8,1880,1850872
2023-08-03,1870,1890,1850.5,1878.47,2154347
2023-08-04,1887.82,1906.52,1882,1893.47,2457364
2023-08-07,1880.95,1898,1871.03,1887.93,2389245
2023-08-08,1880.03,1893.71,1864.08,1890,1773618
2023-08-09,1890,1905,1882.96,1890.28,1852346
2023-08-10,1882,1889,1862.3,1875,1843619
2023-08-11,1885,1885.4,1833.88,1834,2678649
2023-08-14,1810,1824.98,1796,1803,2373119
2023-08-15,1809,1818,1801.01,1812.98,1481799
2023-08-16,1807.58,1823.35,1806,1820,1318431
2023-08-17,1806.08,1834,1801.55,1828.05,1729037
2023-08-18,1831.99,1834.99,1802.59,1802.59,1702334
2023-08-21,1793,1813.99,1790.07,1791,1891181
2023-08-22,1800.99,1802.56,1771.02,1788,2665036
2023-08-23,1797,1800,1770.08,1774,1991222
2023-08-24,1779.62,1828,1775,1816.3,2605509
2023-08-25,1808.79,1837.77,1806.01,1824.98,1883086
2023-08-28,1898.58,1898.58,1831.88,1834.97,4105213
2023-08-29,1828,1869.08,1828,1851.33,2895028
2023-08-30,1867.9,1868,1843.66,1856,1981181
2023-08-31,1860,1860,1841.01,1847,1482022
2023-09-01,1852.83,1865.47,1846.03,1851.05,1314519
2023-09-04,1862.6,1879.94,1853.53,1866,2387100
2023-09-05,1868,1868,1856.8,1858.7,1565874
2023-09-06,1858,1866.66,1849.01,1861,1112143
2023-09-07,1852.6,1856.89,1831.19,1838,1698157
2023-09-08,1834.94,1834.94,1814.95,1818.5,1221178
2023-09-11,1808,1840,1808,1822.17,1592600
2023-09-12,1826.6,1826.98,1816.02,1819.96,1216801
2023-09-13,1829.92,1829.92,1800.05,1819.91,1950143
2023-09-14,1822.53,1826.98,1806,1818.69,1750459
2023-09-15,1819,1819.78,1781.3,1781.99,2843146
2023-09-18,1776.31,1829.5,1773,1829.2,3255892
2023-09-19,1822.2,1829,1808,1826.94,1498950
2023-09-20,1822,1830,1818.05,1824,1250178
2023-09-21,1818.01,1822,1798.39,1798.39,1948919
2023-09-22,1805.63,1849.96,1792.41,1849,3439046
2023-09-25,1847.5,1848,1826.59,1832.38,1397913
2023-09-26,1828,1834.88,1813.1,1816,1576196
2023-09-27,1815,1833.5,1802.8,1814,2087994
2023-09-28,1824.98,1824.98,1797.8,1798.55,2053784
2023-10-09,1796.94,1796.94,1764.9,1777,2976268
2023-10-10,1782.89,1798.98,1768,1770,2028392
2023-10-11,1784.65,1784.65,1768,1778.5,2194486
2023-10-12,1797.9,1798.23,1777.2,1786,1486507
2023-10-13,1770.88,1778.01,1738.19,1751,2502788
2023-10-16,1750.98,1756,1722.45,1729.9,2078965
2023-10-17,1739,1739.44,1716,1726,1494523
2023-10-18,1718.8,1742,1717.18,1728,2031750
2023-10-19,1700,1700.03,1626.03,1630,7349237
2023-10-20,1630,1655,1616.25,1645,4537601
2023-10-23,1629.97,1660,1621.6,1643.98,2523423
2023-10-24,1648,1653.36,1621.21,1642.95,2986146
2023-10-25,1670.11,1698,1667.02,1677.5,3617898
2023-10-26,1667,1688,1662.01,1672.23,2238635
2023-10-27,1664,1691.88,1660.6,1676.71,3426239
2023-10-30,1669,1688.88,1669,1681,2408642
2023-10-31,1680,1690,1667.85,1684.58,1985877
2023-11-01,1850,1850,1773.79,1780.99,9314308
2023-11-02,1795,1795,1776.06,1779.5,2790764
2023-11-03,1780,1814.89,1774,1811.24,3017600
2023-11-06,1820,1823.79,1801.12,1812,2552392
2023-11-07,1805,1810,1784.08,1791.17,1958159
2023-11-08,1784.05,1803.8,1782.87,1798.34,1454567
2023-11-09,1790.11,1799,1783,1794.11,1280048
2023-11-10,1780.55,1788,1773.1,1775.84,1646557
2023-11-13,1772.28,1784.88,1756.98,1764,1836995
2023-11-14,1764,1774.99,1760.01,1765.27,1281675
2023-11-15,1779,1782.89,1767,1772.93,1843486
2023-11-16,1774,1776,1760.05,1760.05,1255757
2023-11-17,1752,1759,1737.9,1753.42,2171363
2023-11-20,1755,1769.5,1736.66,1762.5,1860804
2023-11-21,1783.42,1798,1770.1,1790,3009845
2023-11-22,1783.3,1794.35,1780.54,1781.51,1266457
2023-11-23,1778.3,1788,1771,1786,1154964
2023-11-24,1789,1789,1775,1777,1308540
2023-11-27,1773.3,1773.3,1755,1763,1626074
2023-11-28,1761,1773.88,1758,1769.04,1451976
2023-11-29,1768,1776,1758,1774.71,1714933
2023-11-30,1776.72,1794.76,1771.08,1791.5,2135342
2023-12-01,1789.31,1789.7,1748,1760.28,3305131
2023-12-04,1760.28,1761.83,1745.28,1750.71,1844047
2023-12-05,1748.78,1748.88,1708.02,1709,2990301
2023-12-06,1702.63,1719.47,1701.13,1703,2385129
2023-12-07,1704,1709.08,1687.3,1700,2504150
2023-12-08,1700,1708.84,1692.22,1704.92,2628801
2023-12-11,1690,1704,1657,1698,3683098
2023-12-12,1687.6,1709.99,1684,1709.99,2101066
2023-12-13,1705.22,1705.72,1657.08,1660,3878870
2023-12-14,1665.96,1669.87,1635.02,1635.9,4067215
2023-12-15,1648.23,1677.77,1644.01,1645,3709251
2023-12-18,1640,1663.33,1635,1662,1989734
2023-12-19,1665,1679.87,1645.09,1675,2220676
2023-12-20,1658,1660,1643,1649.79,2309203
2023-12-21,1640.01,1672.32,1640.01,1670,2901168
2023-12-22,1669.7,1679.1,1658.01,1670.65,2166684
2023-12-25,1671,1678.6,1668,1672,1247106
2023-12-26,1672.5,1674.9,1657.5,1670,1477126
2023-12-27,1668,1677.15,1661,1667.06,1605550
2023-12-28,1670.99,1727.99,1667.06,1724.99,3833806
2023-12-29,1720,1749.58,1720,1726,2753868
2024-01-02,1715,1718.19,1678.1,1685.01,3215644
2024-01-03,1681.11,1695.22,1676.33,1694,2022929
2024-01-04,1693,1693,1662.93,1669,2155107
2024-01-05,1661.33,1678.66,1652.11,1663.36,2024286
2024-01-08,1661,1662,1640.01,1643.99,2558620
2024-01-09,1641.01,1652.32,1635.07,1641,2441204
2024-01-10,1641.1,1659.46,1638,1641.5,1735067
2024-01-11,1640.1,1657.94,1638.06,1646.57,1644055
2024-01-12,1639.97,1651.26,1639.4,1643.06,1160324
2024-01-15,1635,1654.97,1634.45,1640,1785403
2024-01-16,1638.5,1647,1624.94,1639.43,2590314
2024-01-17,1630,1635.48,1577,1577,5163276
2024-01-18,1574,1612.8,1555.55,1610.87,6043981
2024-01-19,1608.87,1638.01,1600.88,1635,4637843
2024-01-22,1629,1643,1618.88,1642,4694589
2024-01-23,1632.01,1639.95,1609,1619,3483490
2024-01-24,1629,1633.84,1603.56,1626,3321635
2024-01-25,1626.82,1641,1622,1638,3120580
2024-01-26,1630.36,1644.1,1623,1637.32,2695475
2024-01-29,1640.3,1660.58,1640.29,1650,3142068
2024-01-30,1649.98,1649.98,1610,1613,3086633
2024-01-31,1613,1619.97,1598.13,1604.91,2964912
2024-02-01,1605.5,1623.89,1601,1610.03,2648515
2024-02-02,1615,1627.78,1581,1596,3938202
2024-02-05,1596,1637.44,1595.25,1630.01,5313036
2024-02-06,1630.01,1685.48,1626.1,1676,5247204
2024-02-07,1681.03,1714.59,1661.61,1710.99,5260107
2024-02-08,1720.01,1725,1685,1706,4675654
2024-02-19,1737.87,1737.93,1688,1695.43,3697744
2024-02-20,1697.36,1697.36,1656.56,1670,3447007
2024-02-21,1666.02,1731,1662,1717.66,4615407
2024-02-22,1707.5,1723.01,1700.53,1718.38,2279361
2024-02-23,1711.11,1724.38,1700.02,1714.09,2730589
2024-02-26,1708,1708.74,1685.02,1694.98,2731832
2024-02-27,1683,1692.92,1678,1689.5,2207985
2024-02-28,1688.92,1696.57,1674.01,1681.55,3186731
2024-02-29,1681.55,1696.5,1679.2,1695,2475833
2024-03-01,1690,1694.97,1676.68,1685.06,2686796
2024-03-04,1679,1680.99,1670.05,1676.3,2648477
2024-03-05,1670.81,1697,1666.68,1695.1,3623837
2024-03-06,1691,1695,1678.02,1680.55,2214248
2024-03-07,1680,1689.8,1678,1683.63,2159912
2024-03-08,1680.56,1686.68,1670.05,1671.43,2215623
2024-03-11,1675,1698.88,1673.18,1694.49,2989509
2024-03-12,1693.94,1749.1,1690.5,1745,5422654
2024-03-13,1739.97,1748,1720.1,1727.45,2649954
2024-03-14,1719,1734.84,1711.5,1716.63,1940479
2024-03-15,1712.5,1732.4,1712,1717.49,1783358
2024-03-18,1715,1719.85,1699,1708.26,2605501
2024-03-19,1703,1719.94,1693.11,1708.02,2394753
2024-03-20,1703.36,1713.68,1700.23,1709.6,1524925
2024-03-21,1708.1,1719,1704.5,1709,1659597
2024-03-22,1705.03,1708.99,1688,1701.35,2545614
2024-03-25,1698.54,1698.77,1680.58,1689.01,2447285
2024-03-26,1687.46,1712.8,1687.46,1709.29,2806907
2024-03-27,1705,1712,1699,1701,1811258
2024-03-28,1695,1718,1693.2,1701.64,2464218
2024-03-29,1701.64,1710.99,1698.1,1702.9,1345655
2024-04-01,1709.99,1734,1708.7,1721.33,2713137
2024-04-02,1722,1724.99,1705.05,1713.99,2544925
2024-04-03,1734,1739.44,1710.02,1715.11,2904580
2024-04-08,1695,1696,1662.6,1666.66,5916659
2024-04-09,1660.67,1673,1658.45,1662.22,2558982
2024-04-10,1662.27,1664.99,1645,1647.98,2763050
2024-04-11,1640.11,1650,1634.69,1648,2276624
2024-04-12,1651,1664,1634.03,1634.03,2674433
2024-04-15,1635.01,1675.61,1634.98,1672.98,3581771
2024-04-16,1665.49,1679.56,1659,1670,2626623
2024-04-17,1668,1675.2,1658,1667,2481911
2024-04-18,1659.01,1682.98,1658.18,1670.78,2656841
2024-04-19,1660.78,1668.5,1641.28,1646.64,2349992
2024-04-22,1654,1678.88,1645,1675.06,2995139
2024-04-23,1675,1695,1675,1692.28,2497995
2024-04-24,1696.98,1699.91,1683.33,1693.6,1708643
2024-04-25,1690.33,1695.6,1682.25,1693.04,1447648
2024-04-26,1694,1714,1693.98,1709.43,3099592
2024-04-29,1696.95,1728,1693.82,1704,4133223
2024-04-30,1705.01,1729.88,1705,1705,3075989
2024-05-06,1733.97,1765,1727,1760.2,5990949
2024-05-07,1765.79,1777.8,1756.68,1770,2492452
2024-05-08,1769.69,1769.97,1755.67,1763.97,1476909
2024-05-09,1758,1764.98,1750,1756,2238734
2024-05-10,1761.1,1767.88,1733.99,1738.98,2620661
2024-05-13,1732.02,1732.66,1701.22,1706,3766212
2024-05-14,1705.99,1713.27,1700.01,1701.98,2127417
2024-05-15,1702.58,1708,1698.59,1700,1573876
2024-05-16,1705,1709.88,1690,1704.5,2967954
2024-05-17,1700.01,1716.58,1700,1715,2892388
2024-05-20,1717.99,1732.99,1708.11,1709,3142572
2024-05-21,1708,1709.73,1698.16,1705,1629339
2024-05-22,1703,1709.96,1691,1697.71,2028568
2024-05-23,1700,1706.38,1690.08,1692.01,1888497
2024-05-24,1693,1695,1677,1677.08,2021663
2024-05-27,1678,1687.45,1668.01,1670.12,2509791
2024-05-28,1670.4,1675.17,1663,1664.64,2352087
2024-05-29,1666,1680,1665,1674,1965128
2024-05-30,1675,1675.38,1649,1649,3220792
2024-05-31,1650.5,1663.5,1648.45,1648.45,2185665
2024-06-03,1650,1650.92,1635.11,1639.39,3026105
2024-06-04,1640.5,1656,1636.55,1653.2,2084108
2024-06-05,1652,1658.68,1643.03,1644,1905557
2024-06-06,1643.66,1651.99,1635.91,1639.81,2561005
2024-06-07,1646.13,1646.18,1619.01,1619.18,3352455
2024-06-11,1602.99,1605,1567,1569,7024676
2024-06-12,1570,1590,1570,1571.68,3317050
2024-06-13,1576.77,1576.89,1553.15,1555.01,3618597
2024-06-14,1555,1563.96,1520.46,1555,5951416
2024-06-17,1532.29,1548.77,1511.01,1541.5,4831816
2024-06-18,1530.89,1554.54,1516.68,1521.5,4125825
2024-06-19,1497.99,1504,1482.1,1501,4126153
2024-06-20,1500,1516.01,1498,1500.1,2471068
2024-06-21,1500.5,1504.98,1470.22,1471,4331997
2024-06-24,1423,1488.99,1414.01,1476.55,6383993
2024-06-25,1477,1502.99,1477,1486.65,4209795
2024-06-26,1480,1501.07,1477.8,1489.22,2956977
2024-06-27,1492,1493.97,1468,1490.49,3282178
2024-06-28,1480,1494.49,1464,1467.39,3858202
2024-07-01,1468.88,1472.99,1428,1440.38,3216138
2024-07-02,1433,1498,1433,1490.7,5185298
2024-07-03,1499,1513.01,1488.02,1500,3157326
2024-07-04,1505,1512,1481.13,1485.74,2437973
2024-07-05,1479,1493.18,1450,1453,3882938
2024-07-08,1443,1457.77,1419.14,1420,3952705
2024-07-09,1420,1454.89,1410.1,1438.03,3362071
2024-07-10,1439.25,1465.88,1435,1437.59,2376322
2024-07-11,1449.97,1469,1440.21,1462.09,2902014
2024-07-12,1473.01,1486.4,1465.45,1478.82,2338634
2024-07-15,1470,1488,1470,1474.9,1917626
2024-07-16,1476,1482,1465.05,1476,2031644
2024-07-17,1476.1,1503,1470.02,1501.4,3431101
2024-07-18,1499.5,1515,1492.53,1497.51,2887039
2024-07-19,1490.81,1529.18,1484.01,1525.62,3894291
2024-07-22,1525.03,1529.98,1491.65,1499,2854321
2024-07-23,1499,1501,1455,1455,3094396
2024-07-24,1450.2,1463.7,1435,1440.02,2412255
2024-07-25,1440.02,1448,1420.01,1430.49,2834656
2024-07-26,1430.49,1437.72,1410.9,1422.19,3235379
2024-07-29,1415,1421.99,1398,1398.02,3086907
2024-07-30,1385.98,1390.27,1361.3,1379.99,5177904
2024-07-31,1373.1,1427.27,1373.1,1421.28,4327232
2024-08-01,1418,1420,1384.7,1386.16,3203810
2024-08-02,1373.6,1396.97,1373.6,1385.45,2192769
2024-08-05,1388.88,1426,1385.52,1410.01,3773607
2024-08-06,1422,1424,1394.01,1404.7,2744433
2024-08-07,1405.5,1421.99,1398.3,1415.5,2062221
2024-08-08,1411,1448.18,1409,1430.69,2513082
2024-08-09,1460.03,1469,1436.8,1436.8,3013849
2024-08-12,1430,1443,1426.58,1436.1,1363203
2024-08-13,1433,1435,1412.01,1423.01,1630843
2024-08-14,1423.01,1424.9,1412.02,1413.3,1341431
2024-08-15,1405.03,1435.99,1403.95,1426.89,2303897
2024-08-16,1426.79,1435.92,1417.01,1431.2,1645470
2024-08-19,1432,1458.88,1425,1425.44,2043279
2024-08-20,1429.9,1429.93,1414,1422.72,1859138
2024-08-21,1420,1427.98,1415.69,1417.58,1509165
2024-08-22,1416,1420,1400.01,1410.05,1952729
2024-08-23,1408,1423.5,1406.12,1414.99,1532046
2024-08-26,1417,1423.86,1403.15,1412,1562841
2024-08-27,1412,1413,1401.11,1404.07,1365740
2024-08-28,1404.07,1406,1375,1389,3166351
2024-08-29,1380,1418,1380,1413.3,2747161
2024-08-30,1413,1458.07,1405,1443.19,3873923
2024-09-02,1430,1438,1395,1395,3413459
2024-09-03,1398,1414.98,1393.02,1410,1788760
